mean	variance	variance.expected	variance.standardized
XCL2	0.0856709628506444	0.271762746452694	0.152520076820032	1.78181621802724
GNB2	0.37035633055345	1.67279554988596	0.938997817886379	1.78146904925861
ERGIC3	0.345337376800606	1.52081822136316	0.854056463027613	1.78069985674236
IL23A	0.0682335102350265	0.736335975789797	0.129928103014516	1.77709286313663
ACAP1	0.435178165276725	2.0547650611537	1.15820738003373	1.77409080323237
BTN3A2	0.285822592873389	1.18638216343324	0.668803412611758	1.77388772404776
RUFY1	0.0765731614859742	0.258070618649918	0.139272020808861	1.77255375905103
ERP44	0.230477634571645	1.12243822456596	0.513156082787957	1.77194718769627
GID8	0.130022744503412	0.609936366566299	0.260284943747632	1.76956912153561
RILPL2	0.257771038665656	1.04160625472406	0.588789275421923	1.76906458423118
CCDC91	0.137225170583776	1.16508323407231	0.290157164804533	1.76604041993361
MZB1	0.0451099317664898	0.169750442972995	0.0962419577328674	1.7637883410909
GPS1	0.0739196360879454	0.358963090998426	0.136322881059992	1.76371244517561
CYB5B	0.126231993934799	0.822512228297198	0.247597782329633	1.76343510622351
FCGR2A	0.130022744503412	0.686538566035392	0.260284943747632	1.76339398451551
HSD17B11	0.375284306292646	1.7005948186463	0.955902331872999	1.76270540577557
YWHAB	0.913949962092494	5.06843634485969	2.88089428477281	1.75932743233561
NAA20	0.176648976497346	0.82202562645136	0.405641698217597	1.75922125158505
MRPL9	0.169446550416983	0.70582381189367	0.391881546591651	1.75847706748084
CLIC3	0.1144806671721	0.372933954688671	0.212176961334529	1.75765527200988
CAPZA2	0.279757391963609	1.14051537532456	0.651204623756632	1.75139323911003
UBE2L6	0.534116755117513	2.62890765720115	1.50111342137041	1.75130514441816
WDR45	0.10235026535254	0.575034292133035	0.186151679093055	1.74854794749438
TCP1	0.21076573161486	0.819421408123678	0.468660977489158	1.74843105673895
S100A11	1.9696739954511	13.2194061128692	7.56131063272071	1.74829560045632
MAFB	0.155041698256255	0.624037901180581	0.35232072446778	1.74755287690448
BTN3A1	0.077710386656558	0.491114664670233	0.140623459924583	1.74460282590615
GSTP1	1.33927217589083	8.13323906051487	4.66215006684439	1.74452536788888
EPN1	0.0746777862016679	0.301209130116902	0.137025098969571	1.74404405965422
ISG15	1.20507960576194	7.10051267852969	4.08233643330697	1.7393257009878
GIMAP4	0.815390447308567	4.3409537913687	2.49797845065524	1.73778672519374
EVI2B	0.479909021986353	2.27927007135581	1.31284236452179	1.736133851977
APOBEC3G	0.313495072024261	1.99686749163289	0.752879062769605	1.7359721312128
PITHD1	0.167930250189538	0.772319643218064	0.388392274995682	1.73526612537861
BOLA1	0.0477634571645186	0.172916876904539	0.0996569383356687	1.73512130507274
MS4A1	0.33434420015163	1.41869867859927	0.818046966135482	1.73425088940958
ASGR1	0.115238817285823	0.494868183369401	0.213973893515318	1.7302947462588
TMEM9B	0.238817285822593	0.923604516470143	0.534828139262572	1.72691832883666
HMGB2	0.504927975739196	3.72219792806803	1.39993025780525	1.72521227426069
SRGN	1.91281273692191	12.5733587142556	7.28942014770953	1.72487776249341
PSAP	1.73426838514026	11.0992499575212	6.44816493485919	1.72130366850853
ARL2	0.145564821834723	0.640160450669498	0.320708684230244	1.72011137212663
TGFB1	0.268385140257771	1.34546201012419	0.619292408020683	1.71877090365083
HOPX	0.283927217589083	1.1393016738816	0.663258427113865	1.71773418520924
MRPL12	0.10235026535254	0.367980822280931	0.186151679093055	1.71433825778976
PCNA	0.0849128127369219	0.839203462247603	0.151171287429672	1.7133739776905
CPQ	0.0754359363153904	0.484637181901114	0.137818016983792	1.71234730871615
PRR5	0.0868081880212282	0.944679910862017	0.154509815698682	1.71214275198515
CCDC12	0.324488248673237	1.56626395871661	0.786947515832175	1.7038675709117
HSP90AA1	1.00796057619409	5.55359606670456	3.25967656973896	1.7037261053017
SMARCA4	0.0905989385898408	3.530279428774	0.162082698989974	1.70102301116984
PFDN2	0.249810462471569	1.18937235693259	0.565714451261392	1.69972466536006
ORAI1	0.114859742228961	0.443760901822004	0.213068799789787	1.69914428928327
LINC00936	0.460197119029568	2.11274960087148	1.24438770831172	1.69782262132586
ARL6IP5	0.74109173616376	3.77101465900639	2.22392811235314	1.69565492610113
MRPL47	0.102729340409401	0.44640134575239	0.18689042518193	1.69451528812569
COMMD10	0.0652009097801365	0.212660388137208	0.125505876824255	1.69442573940178
AHSA1	0.145943896891585	0.710963822410595	0.322105391424057	1.6941475614333
MYADM	0.279757391963609	1.10259349439926	0.651204623756632	1.69315980595882
CRELD2	0.11144806671721	0.458564379364862	0.205317215016089	1.69239806903374
PPIG	0.224791508718726	1.44243406724679	0.499727429595997	1.69230737029418
C5orf15	0.0731614859742229	0.348456516195288	0.135644047849335	1.68996499027785
CTSW	0.737300985595148	3.7349069332641	2.21023338793043	1.68982468261477
VKORC1	0.161485974222896	0.626927180500966	0.371142625249165	1.68918129541192
WTAP	0.223654283548143	0.883596500836783	0.497142413166227	1.68917797871252
NT5C	0.164897649734647	0.749059356225039	0.380551225416979	1.68906788583162
JUND	0.208870356330553	1.14824134761542	0.464397903203184	1.68504204996774
CD82	0.0875663381349507	0.272571928665463	0.155914340960735	1.68490992741605
KLRB1	0.0833965125094769	0.646815611394735	0.148474087767357	1.68452098152189
TYMP	1.2172100075815	6.96266161003254	4.13412331922955	1.68419301321909
LSM6	0.21683093252464	1.22865859180732	0.482023028796993	1.67704777270086
PPA2	0.1144806671721	0.528413666482376	0.212176961334529	1.67367264028062
PLEKHA3	0.0621683093252464	0.297991807838703	0.120550193786681	1.66969850097391
ZNF394	0.111068991660349	0.572035185985407	0.204468611869628	1.66796989430838
STRA13	0.137604245640637	0.827853492162476	0.291743084349019	1.66751990256155
TMEM141	0.140257771038666	0.773646046536099	0.301775540891127	1.6663681926685
FCRLA	0.0625473843821077	0.316526234955234	0.121187954041297	1.66621926431246
ARHGDIA	0.407505686125853	1.7728219140746	1.06452105959741	1.66537044813848
USP3	0.105003790750569	0.318511167979557	0.19130434006851	1.66494480922645
ATXN10	0.158074298711145	0.648874864405557	0.361327761473646	1.66418623115104
NUDT16L1	0.136846095526914	0.706711626664689	0.288546496147033	1.66364083043045
METTL3	0.0477634571645186	0.283648769206398	0.0996569383356687	1.66344069411577
GZMA	0.588324488248673	2.80580978166024	1.68738557741132	1.66281484162306
ATP6V0E1	1.0068233510235	5.40837208179051	3.25503933784837	1.66153816296596
GFER	0.0830174374526156	0.459923845732983	0.147813933670423	1.65949089661608
TERF2IP	0.297952994692949	1.68365906187764	0.705088663547685	1.65901665168868
PRPF8	0.119787717968158	0.947344361441814	0.226357318582037	1.65874090338282
ID2	0.844200151630023	4.3242192879484	2.60750156930892	1.65837648530907
FGL2	0.194086429112964	1.04915728035425	0.438009389877629	1.65751628835744
NDUFA2	0.361258529188779	3.31009504045624	0.907834598976648	1.65390768463139
SLC31A2	0.132297194844579	0.807291725066076	0.268886943800595	1.64713076934867
ATP5SL	0.0716451857467779	0.404042116000705	0.134073229557027	1.64687842842311
KDM3B	0.0348749052312358	0.142127989654428	0.0863105045279744	1.64670558272965
BLOC1S1	0.487111448066717	2.20138861935315	1.33791132801699	1.64539201758309
RP11-349A22.5	0.128506444275967	0.419202243227322	0.255277896704051	1.64214077536573
CRIP2	0.0811220621683093	0.237633628629496	0.144722209885328	1.64199834163525
DNAJA2	0.140257771038666	0.495299440544442	0.301775540891127	1.64128424418311
C5AR1	0.15049279757392	0.912876131726642	0.338251556463299	1.64065933844709
ACTN4	0.0765731614859742	0.288408123390153	0.139272020808861	1.6403704298367
HDAC2	0.106520090978014	0.789938511351983	0.194337564610374	1.64015302457491
UBAC2	0.17172100075815	0.885555702182995	0.396628454007171	1.63928241374312
NIFK	0.11144806671721	0.336455922785415	0.205317215016089	1.63871267569576
LAT2	0.121683093252464	0.508888785387167	0.232325988681315	1.63444288069047
CTSZ	0.159969673995451	0.719185740452757	0.366826399927682	1.63303001140524
POU2F2	0.231614859742229	0.84242825965017	0.515968044904393	1.63271401779594
SRSF7	0.824867323730099	4.12934725201491	2.53378725692682	1.62971348155855
HARS	0.113343442001516	1.00155870718299	0.209564186364079	1.62965927644353
TNFAIP2	0.0928733889310083	0.678894963864961	0.166670714267599	1.62916834912645
CGRRF1	0.0663381349507202	1.14273448099493	0.127293836269419	1.6288589956802
PASK	0.0978013646702047	1.33893335150364	0.176744133537389	1.62782089256442
PQBP1	0.205837755875663	0.828680355919422	0.457467593875793	1.6277534064894
MRPL28	0.12661106899166	0.429924877875156	0.248887863381629	1.6274117240286
ANXA5	0.542835481425322	2.49020083071632	1.53113055394486	1.62638047049645
NAAA	0.252843062926459	1.01871584263483	0.574478039742935	1.62321005380785
RBP7	0.098180439727066	0.288043711077243	0.177548462815421	1.62233852385809
GBP1	0.144048521607278	0.892401047322425	0.31513022985611	1.62198622418781
MYO9B	0.0913570887035633	0.512318142443095	0.163651670922035	1.62127764646396
GIMAP2	0.258529188779378	1.46214755147989	0.590991100554598	1.6211654958081
LPIN1	0.077710386656558	0.473670599444598	0.140623459924583	1.62055478132675
MOB2	0.110689916603487	0.890283862097756	0.20361625295504	1.61953984660388
RELT	0.0663381349507202	0.278115595898227	0.127293836269419	1.61833003705973
NOL7	0.282410917361638	1.67030863350989	0.658851324687565	1.6180792259172
DDAH2	0.0890826383623958	0.257135221837253	0.158933180244148	1.61788256827335
PEX16	0.156178923426839	0.883448723378135	0.355725982911878	1.61729904317907
SSR3	0.239575435936315	0.899730119259859	0.536892151034692	1.61503298023509
SMARCC2	0.0579984836997726	0.304939792185792	0.112435445279972	1.61422389620695
YTHDF2	0.157316148597422	0.707513765010265	0.359098715812244	1.61393874420382
GMPR2	0.152388172858226	0.726105405578685	0.344264477928581	1.61390728635256
EMC7	0.222517058377559	1.03010333209419	0.494582335638631	1.61369304931153
FN3KRP	0.0693707354056103	0.211719816238443	0.131260292540074	1.612976873214
FBXO21	0.0568612585291888	0.530705654615329	0.110571650396422	1.61197279717363
CHI3L2	0.0583775587566338	0.365191450872764	0.113042987782345	1.61170380403291
LYPLA1	0.195602729340409	0.709544555047535	0.440254398389644	1.61166942940922
SNX3	0.791508718726308	3.88067113966609	2.40864333212074	1.61114395307722
UBXN1	0.842683851402578	4.18874243395225	2.60168701599567	1.61001012350796
CDC37	0.297952994692949	1.36587369972368	0.705088663547685	1.60893493459575
PPP1R14A	0.0371493555724033	0.141964111927912	0.0882579748045194	1.60851313711135
DHRS4L2	0.148976497346475	0.587202213326824	0.333069507532936	1.60832647981703
MRPS33	0.145185746777862	2.79764651459389	0.319311283644138	1.60769587504975
EIF4E	0.0871872630780895	0.249505851153599	0.15520096601749	1.60763078707565
NARS	0.115617892342684	0.64608894305479	0.214893916726453	1.6060419683116
UBE2D2	0.639120545868082	2.99144587018066	1.86300907575126	1.60570654706787
RAB2A	0.235405610310842	3.79628862950207	0.525705362159361	1.60534657287915
GNS	0.0606520090978014	0.326240302823038	0.117565951300523	1.60491684581622
DNAJA3	0.0576194086429113	0.179462210802532	0.111844286546645	1.60457200223354
OAS1	0.282789992418499	1.15625281215616	0.659950616540154	1.60338592188359
BTK	0.113722517058378	0.791764597983499	0.210426337865735	1.60102645494504
PLA2G12A	0.0587566338134951	0.181984346514565	0.113712650261368	1.60038787326014
HNRNPF	0.546626231993935	2.4701421969908	1.54414325355925	1.59968460911714
CCDC107	0.222517058377559	1.05664864874189	0.494582335638631	1.59946137005002
ESYT1	0.122062168309325	0.575159644218581	0.233559585045976	1.59942491330549
ING5	0.0420773313115997	0.518896251886391	0.092882661056352	1.59700212320727
IFITM2	2.30250189537528	14.6722045838038	9.18809717942025	1.59687085337615
HN1	0.351402577710387	1.73805453563234	0.874370538235023	1.59635833061955
TIMM17A	0.0913570887035633	0.372007183019508	0.163651670922035	1.59566123290012
ZNF106	0.0985595147839272	0.740377143024717	0.178353268317266	1.59424773579476
PSMC5	0.393100833965125	1.62053638042403	1.01650953928146	1.59421659886196
ITGA2B	0.0121304018195603	0.0370162408577073	0.02329133702151	1.58927075863108
MRPL19	0.0970432145564822	0.676965088006652	0.175139844188179	1.58846122809599
NFYC	0.105761940864291	0.367649760522891	0.192804122107206	1.58842452028531
DYNLT1	0.258529188779378	1.1405700012334	0.590991100554598	1.58775122314973
DCTN3	0.29226686884003	1.16179834817002	0.687925714352523	1.58739348199834
MFF	0.16868840030326	1.24760472577363	0.390173580832606	1.58674149461931
P2RX5	0.0689916603487491	0.227320257040777	0.130823970988787	1.58648879560592
CFP	0.461334344200152	1.98011228786819	1.24832735829542	1.5862123622541
LGALS3	0.59325246398787	2.70328399463746	1.70435232296076	1.58610632216077
OCIAD1	0.245640636846096	0.877066692197091	0.553793335197995	1.58374367557803
S100A6	4.23161485974223	31.528814304398	19.9239402234645	1.58245878831068
ATP5C1	0.438968915845337	1.84818884924198	1.1711923795737	1.57804036422667
IFT57	0.103487490523124	0.447761818387253	0.188359284879261	1.57803684776775
CCND3	0.656178923426838	3.03342976243767	1.9224654074178	1.57788522525984
ALG13	0.0799848369977255	0.299629578837118	0.143179264912121	1.5776286610419
RBM3	1.36808188021228	7.54478289507542	4.78854822851908	1.57558878704428
MVD	0.0640636846095527	0.288271989875232	0.123655599138527	1.57456718803763
SMIM14	0.131539044730857	0.51397647003352	0.265850839111703	1.57450024416514
ADH5	0.191432903714936	0.819994836414091	0.433791828948361	1.57403680027076
SKAP2	0.0765731614859742	0.2300084267652	0.139272020808861	1.57106180308071
LSM14A	0.20166793025019	0.715476928747402	0.449469717910997	1.57054395822265
PRNP	0.130401819560273	0.636762144130173	0.261602860167603	1.56931539424792
LYN	0.23199393479909	0.810777289307151	0.516916406894265	1.56848820910611
ACTR1B	0.103487490523124	0.5956571539959	0.188359284879261	1.56836026232856
CD84	0.0724033358605004	0.227216899071158	0.134918491513592	1.5683183702902
RPL26L1	0.098180439727066	0.282734647747702	0.177548462815421	1.5682651896299
TMEM138	0.0765731614859742	0.295992499575212	0.139272020808861	1.5672613058736
C9orf142	0.326004548900682	1.2406659415796	0.791646663913939	1.56719657662131
GPR171	0.0693707354056103	0.370233278506171	0.131260292540074	1.56707450027912
RAB4B	0.0902198635329795	0.308125776442606	0.161292698907269	1.56663754777512
IFFO1	0.0466262319939348	0.291719747237295	0.0981833448731158	1.56646260775006
TNFRSF25	0.0898407884761183	0.822035545366386	0.160502627820423	1.56600674646187
MAF1	0.290750568612585	1.14448021003949	0.68339183526406	1.56587114249007
CEPT1	0.0716451857467779	0.2098820856632	0.134073229557027	1.56542873142269
EMG1	0.127369219105383	1.04785890875259	0.251459335084624	1.56510294794665
TNFAIP8	0.356330553449583	1.39440624943398	0.891046372894261	1.56490873185951
PPT1	0.259287338893101	0.927814736517679	0.593191458443787	1.5641067033429
ZFP36L1	0.324867323730099	1.23268437753633	0.788120048968479	1.5640819937898
SGK1	0.05724033358605	0.24511062177797	0.111220439848636	1.56249923365765
DDX17	0.217968157695224	0.756794959926146	0.484515602914106	1.56196199951957
COA6	0.106141015921152	0.403595189814971	0.193565916632165	1.56108420947726
ARRDC3	0.055724033358605	0.169438212778265	0.108555255518805	1.56084762518857
SLC39A1	0.0811220621683093	0.597891497419788	0.144722209885328	1.55987519153739
TMCO1	0.221379833206975	0.767051261815368	0.492043433860075	1.55890965925073
CHIC2	0.0871872630780895	0.303354922067516	0.15520096601749	1.55776676947608
DUSP22	0.0849128127369219	0.235487117916924	0.151171287429672	1.55775029716855
PTPN4	0.0947687642153146	0.27694645769669	0.170415554474573	1.55773652031718
SLFN5	0.114101592115239	0.69118521834407	0.211296701009906	1.55755754890642
PTGES2	0.0742987111448067	0.565581134856131	0.136666797618976	1.55719958070053
SMCO4	0.14746019711903	0.846279098718505	0.327654557396659	1.55585397353472
ARPC5	1.00037907505686	5.02351142242129	3.22878659494428	1.55585117650304
ARPC5L	0.242228961334344	0.846498177363426	0.544207928748674	1.55546829188951
MTCH2	0.104245640636846	0.593982726137606	0.189826634244536	1.5552595031322
LAIR1	0.114101592115239	0.527362692746801	0.211296701009906	1.5552004074457
HECTD1	0.0818802122820318	0.316387513897262	0.145906936189913	1.55499099305106
REEP5	0.369598180439727	1.45492672509339	0.936396808244246	1.55375019680107
ATF7IP2	0.0962850644427597	0.558037009340743	0.173546319074727	1.55366173118055
ERV3-1	0.0640636846095527	0.455128265946525	0.123655599138527	1.55299310228522
ADI1	0.201288855193328	0.696289578267858	0.448837301738965	1.55131843001945
CAMK2G	0.0754359363153904	0.538486252815031	0.137818016983792	1.55115900273488
MAX	0.199772554965883	0.692347312678415	0.446417185545041	1.55089753507834
BLNK	0.0530705079605762	0.193617796316086	0.104514199499693	1.55037828427136
HVCN1	0.173616376042456	1.23871205907188	0.400245147252276	1.55025835241917
PTAFR	0.0398028809704321	0.158824686195717	0.0906701560210613	1.54899109601266
CDC123	0.163381349507202	0.870148895852255	0.376424268403866	1.54865917562122
