mean	variance	variance.expected	variance.standardized
BAZ2A	0.102729340409401	1.07893831958629	0.192642504560347	1.89399244696963
RP5-887A10.1	0.0208491281273692	0.0484843754087959	0.0256087760721983	1.89327187180304
CTD-2006K23.1	0.0451099317664898	0.133345437284713	0.0667189896751608	1.89212974094126
SRSF6	0.0826383623957544	0.274548667803461	0.145112848321053	1.89196663824032
IFI30	0.341925701288855	1.63882556596035	0.866537425737591	1.89123460485898
AHNAK	0.39158453373768	1.93041076095904	1.02320878134779	1.88662450532946
NUDT1	0.125094768764215	0.605505774102317	0.248518955145837	1.88646928612658
IL23A	0.0682335102350265	0.736335975789797	0.113944244446624	1.88598034276857
ANAPC13	0.130780894617134	0.929040800666321	0.26292009897299	1.8830982510106
PTAFR	0.0398028809704321	0.158824686195717	0.0565040500741842	1.88066656723444
SCPEP1	0.200909780136467	0.845475091591836	0.449939338998413	1.87908684195942
RTN4	0.33737680060652	1.72003589209715	0.852436736961407	1.8763303648747
UQCRC1	0.236921910538287	1.03561767383905	0.552043315277624	1.87597176739335
SPG7	0.0712661106899166	0.444672723242433	0.120176905497558	1.87387705828352
CXCL2	0.0291887793783169	0.0715784846370381	0.0382084321519816	1.87336879860237
ARRB2	0.407126611068992	2.00786728089189	1.073268967895	1.87079598959234
KCTD10	0.0155420773313116	0.0342672638716027	0.018133915262361	1.86990814267248
ZCCHC9	0.0758150113722517	0.549426241079086	0.130003529163608	1.86934051052235
TMEM50A	0.358605003790751	1.92975338127188	0.918601280404261	1.86857132014088
QRICH1	0.0466262319939348	0.14534128686566	0.0698142935176203	1.86762858712069
PLBD1	0.142911296436694	0.570770739948186	0.294064542919504	1.86747838835804
TMEM40	0.0181956027293404	0.274981650007202	0.0218532239103026	1.86706159754025
SEPT5	0.00796057619408643	0.0261027030337217	0.00874357582833195	1.86530355194947
FAM96B	0.35557240333586	1.69377060510844	0.909092972089046	1.8631434375917
SURF1	0.226686884003033	0.972484354708452	0.522667360649482	1.86061810613162
ATP5H	0.54510993176649	2.86087672283648	1.53819725808954	1.85988936580847
CD79B	0.62964366944655	3.41568519721247	1.83913327908653	1.85722548553359
C1orf162	0.785822592873389	4.49449744595126	2.42306537184248	1.85488080436463
C19orf33	0.00568612585291888	0.0147571892727365	0.00620164357972696	1.85469145901529
ITSN2	0.124336618650493	0.670162149822768	0.246609081355727	1.84747365470047
MED30	0.167172100075815	1.40207702080643	0.357849818907791	1.84719885220434
NIT2	0.101971190295679	0.99566543413366	0.190768298987885	1.84703993281779
PPIE	0.150113722517058	0.836767146713403	0.31280232174816	1.84561681395076
MAEA	0.101213040181956	0.733400120694508	0.188898150044222	1.84506042446986
HP1BP3	0.143290371493556	0.564973924753673	0.295046405470086	1.84497386852781
ISOC2	0.0875663381349507	0.705639808832319	0.156304203435373	1.84095453581025
YWHAE	0.186504927975739	1.10589289929311	0.4101570089272	1.83982982811082
PSMA7	1.06974981046247	6.55637695672162	3.56518470203308	1.83900064223399
OARD1	0.106899166034875	0.373096107386487	0.203008287957806	1.83783682498732
SLC16A3	0.10235026535254	0.477195839345777	0.191704915666478	1.83767702393317
MRPL20	0.338893100833965	1.57339005227699	0.857132263619217	1.83564441458941
CD1C	0.0481425322213798	0.133820970196392	0.0729108598084903	1.83540518583774
PSMC4	0.206974981046247	0.856652127549772	0.466880913933323	1.83484075271519
H2AFY	0.518574677786202	2.6509631553995	1.44612715188001	1.83314665792227
DNAJA1	0.399545109931767	1.91993911798708	1.04878847916092	1.83062567537272
VKORC1	0.161485974222896	0.626927180500966	0.342721371672839	1.82926199624174
TIMP1	0.82221379833207	4.69003347418193	2.56392257073116	1.82924146295278
GOLGB1	0.0284306292645944	0.11561156723745	0.0369933021072403	1.82773825924716
GPS1	0.0739196360879454	0.358963090998426	0.12586850707988	1.827100877708
ARRDC3	0.055724033358605	0.169438212778265	0.0884369529645115	1.82620105346388
REEP3	0.033737680060652	0.0834271317689048	0.0457347233788101	1.82415297623858
FCGR3B	0.00682335102350265	0.0136053013582013	0.00746423928302102	1.82273113740465
CFD	0.705837755875663	3.86337887696607	2.11970608996288	1.82260120648789
FN3KRP	0.0693707354056103	0.211719816238443	0.11625450806356	1.82117510765853
MYLK	0.00303260045489007	0.00605830079497948	0.00323268400293706	1.82082046525723
CTD-2302E22.4	0.00303260045489007	0.00605830079497948	0.00323268400293706	1.82082046525723
ANXA1	1.58832448824867	10.6730831984217	5.87247308939251	1.81747673185605
RUFY1	0.0765731614859742	0.258070618649918	0.131664107236651	1.81717094001192
MRPL9	0.169446550416983	0.70582381189367	0.363934932076793	1.81669034367244
DIAPH1	0.115617892342684	0.786399902478378	0.224808230320104	1.81492954828402
DPH5	0.0943896891584534	0.312285539400662	0.172305586881067	1.81239357964762
AP2S1	0.644048521607278	3.42615152134594	1.8915210053089	1.81132089558076
MAFB	0.155041698256255	0.624037901180581	0.325718510373053	1.80857536731693
JAKMIP1	0.0155420773313116	0.0388178895826379	0.018133915262361	1.80781278044118
CSNK2B	0.485974222896133	2.41068678280135	1.33466663195771	1.80620892519453
NAA20	0.176648976497346	0.82202562645136	0.383327685053044	1.80339132736701
EPN1	0.0746777862016679	0.301209130116902	0.127519834288974	1.79947003496634
S1PR4	0.354814253222138	1.63060062911797	0.906718818619674	1.79835313399614
FAM212A	0.0125094768764215	0.0419367414725362	0.0141752278784632	1.79783810533339
DAB2	0.0121304018195603	0.0294318646726485	0.0137027970373314	1.79688459294458
IFFO1	0.0466262319939348	0.291719747237295	0.0698142935176203	1.79638555034108
CCDC91	0.137225170583776	1.16508323407231	0.279397504152906	1.79551423981494
GPX1	1.29719484457923	8.15282489262415	4.54496025863633	1.79381654154889
PITHD1	0.167930250189538	0.772319643218064	0.359876076956393	1.7934935530704
SAFB2	0.0871872630780895	0.322315862530163	0.155433538096751	1.79316893291948
PLEKHA3	0.0621683093252464	0.297991807838703	0.101803347697081	1.79292420109204
MT-ND6	0.11144806671721	0.404715308450944	0.214380883580853	1.79248261676788
DUSP10	0.0303260045489007	0.140907819353844	0.0400518582168226	1.79179833021707
NDUFB5	0.28620166793025	1.24721946936392	0.696743680173444	1.79006929643545
RP11-428G5.5	0.0147839272175891	0.0320149513987539	0.0171217589710629	1.78952860636134
TMEM14B	0.307050796057619	1.49840305468082	0.759518557793855	1.78939454686655
XCL2	0.0856709628506444	0.271762746452694	0.151967839120966	1.78829118071733
POLR2G	0.321076573161486	1.43460301195761	0.802257648317966	1.78820733584209
CD47	0.329416224412434	1.47999139210679	0.827862500508209	1.7877260912268
LAMTOR1	0.507202426080364	2.54128295559517	1.40703523385264	1.7873662613861
FCRLA	0.0625473843821077	0.316526234955234	0.102567322512212	1.78706832376863
IFIT1	0.125094768764215	0.958937704326056	0.248518955145837	1.78595207488092
LMAN2	0.347232752084913	1.57449177060683	0.883041673120587	1.78303223792681
BTN3A1	0.077710386656558	0.491114664670233	0.134162676905442	1.78042954718614
TTC38	0.0670962850644428	0.198378444271367	0.111656627748953	1.77668310668846
CYFIP1	0.020470053070508	0.0572220770323066	0.0250679441026717	1.7764619730685
ATP1B3	0.229340409401061	1.13699243546164	0.530257684737747	1.77444139903488
GP1BA	0.00758150113722517	0.0158696890319513	0.0083174530037798	1.77200171187974
AP001189.4	0.00796057619408643	0.0154845763746394	0.00874357582833195	1.77096609884305
FBXO41	0.0121304018195603	0.0347409280021896	0.0137027970373314	1.76985048574302
GID8	0.130022744503412	0.609936366566299	0.260992266518906	1.76748477807857
ARL2	0.145564821834723	0.640160450669498	0.300947884397496	1.76736665606629
RFNG	0.0295678544351782	0.34800671496172	0.0388202001573594	1.76499707101123
ACAP1	0.435178165276725	2.0547650611537	1.16485362703248	1.76396846219067
FCGR2A	0.130022744503412	0.686538566035392	0.260992266518906	1.7613264940608
NFE2	0.0405610310841547	0.166348111366703	0.0579052627199672	1.76075603502911
ITGB3	0.00341167551175133	0.00643507581357385	0.00365548653706736	1.76038832268178
TUBA8	0.00341167551175133	0.00643507581357385	0.00365548653706736	1.76038832268178
CPQ	0.0754359363153904	0.484637181901114	0.129174701233371	1.75996859925629
BCDIN3D	0.0174374526156179	0.0398930137200158	0.020773982957669	1.7575112573768
STK32C	0.032221379833207	0.0782181201039732	0.0431792526668994	1.75539587417878
C5orf15	0.0731614859742229	0.348456516195288	0.124220503744528	1.75336658024794
UBE2L6	0.534116755117513	2.62890765720115	1.49991013863984	1.75271010541012
CYB5B	0.126231993934799	0.822512228297198	0.251388384811118	1.75193263056468
RBCK1	0.280894617134193	1.19258896044883	0.680910291560171	1.75146267464433
HSD17B11	0.375284306292646	1.7005948186463	0.971230855486242	1.75067396040501
GNB2	0.37035633055345	1.67279554988596	0.955622469249106	1.75047741520811
KIFC1	0.00265352539802881	0.00492280065309587	0.00281250524031049	1.75032585985596
BBS2	0.0197119029567854	0.0420838001692253	0.0239937067583152	1.74779399355455
KCNG1	0.0166793025018954	0.124105464804671	0.0196999264088937	1.74720652843577
NT5C	0.164897649734647	0.749059356225039	0.351783843947164	1.74538115420736
FBXO21	0.0568612585291888	0.530705654615329	0.0908242179804367	1.74485384124387
SPOCD1	0.00379075056861259	0.0166712523679613	0.00408164763060947	1.74408882856007
PDZK1IP1	0.00379075056861259	0.00908687618290249	0.00408164763060947	1.74292164145958
ERP44	0.230477634571645	1.12243822456596	0.533516297140548	1.74250494838564
SMARCC2	0.0579984836997726	0.304939792185792	0.0932084053241953	1.74080747092472
AHSA1	0.145943896891585	0.710963822410595	0.301933160616875	1.74049206904439
GFI1B	0.00796057619408643	0.030653328744757	0.00874357582833195	1.73579223316048
CHI3L2	0.0583775587566338	0.365191450872764	0.0940012090357891	1.73548631955512
CEPT1	0.0716451857467779	0.2098820856632	0.120974788031684	1.73492418608934
EVI2B	0.479909021986353	2.27927007135581	1.31413648371496	1.73442416339625
ERGIC3	0.345337376800606	1.52081822136316	0.877140697977646	1.73383611645154
YWHAB	0.913949962092494	5.06843634485969	2.92646785361195	1.73192961563
EXOSC8	0.115238817285823	0.387170041541566	0.223861598248776	1.72950628678755
FCGR1A	0.0598938589840788	0.167818267076418	0.0971558334230746	1.72731025162058
WDR45	0.10235026535254	0.575034292133035	0.191704915666478	1.72688096952136
CGRRF1	0.0663381349507202	1.14273448099493	0.110140117866748	1.72662355364288
HMGB2	0.504927975739196	3.72219792806803	1.39924368167227	1.72556786020471
PINK1	0.0280515542077331	0.0720228232797223	0.0363900561239334	1.72505190360651
SAAL1	0.0318423047763457	0.0945488230560436	0.0425480163772998	1.72364689706695
SETD1B	0.0261561789234268	0.0618866983899445	0.0334194175460985	1.72339861868664
ICOSLG	0.0170583775587566	0.0524203158930057	0.020235324533819	1.72320784364655
CTC-260E6.6	0.00189537528430629	0.00340937547348444	0.00197989358209663	1.7219993560836
PITPNM1	0.023502653525398	0.0517796114832861	0.0294585217106193	1.72081938924935
GNS	0.0606520090978014	0.326240302823038	0.0987189477744473	1.72029371556133
SENP2	0.0178165276724792	0.0395004259383366	0.0213139241681672	1.72002004164496
CTA-217C2.1	0.0193328278999242	0.0712984549780447	0.0234588658906102	1.71926838888097
ATXN10	0.158074298711145	0.648874864405557	0.333703241729013	1.71913463509218
GSTP1	1.33927217589083	8.13323906051487	4.73193782492459	1.71879668783359
DHX8	0.0242608036391205	0.0525018234990885	0.0305638495096193	1.71777522600891
PCNA	0.0849128127369219	0.839203462247603	0.150244831575907	1.71776771090865
ATP5SL	0.0716451857467779	0.404042116000705	0.120974788031684	1.716853854929
MLTK	0.0200909780136467	0.0553413644919517	0.0245298238683166	1.71669783192742
CTC-378H22.1	0.0197119029567854	0.0413253625507194	0.0239937067583152	1.71618413743079
TCP1	0.21076573161486	0.819421408123678	0.477524350155764	1.7159782697079
RELT	0.0663381349507202	0.278115595898227	0.110140117866748	1.71455495514589
ISG15	1.20507960576194	7.10051267852969	4.14172763169829	1.71438426423472
EFHD2	0.27710386656558	1.147681863307	0.669637205694962	1.71388604687207
S100A11	1.9696739954511	13.2194061128692	7.72192321279865	1.71193182690017
PRR5	0.0868081880212282	0.944679910862017	0.154564592849782	1.71189068334752
APOBEC3G	0.313495072024261	1.99686749163289	0.779104899508998	1.71121572580823
GIMAP4	0.815390447308567	4.3409537913687	2.53738057350722	1.71080122418079
ADAL	0.0242608036391205	0.0593277620656414	0.0305638495096193	1.70675353383306
BTN3A2	0.285822592873389	1.18638216343324	0.695610752865748	1.70552591164762
CTC-444N24.11	0.0155420773313116	0.0433685152936732	0.018133915262361	1.70387730192434
RP11-390E23.6	0.0155420773313116	0.0312335133975792	0.018133915262361	1.70261109566795
STK11IP	0.0197119029567854	0.062561615868884	0.0239937067583152	1.7021936805023
DAGLB	0.0200909780136467	0.0629257406770105	0.0245298238683166	1.70183097734404
C16orf58	0.0189537528430629	0.0466637513681634	0.0229245556093117	1.70163862207676
DENND5A	0.0360121304018196	0.14394343860896	0.0496659991510232	1.70123403517622
ATG4C	0.0386656557998484	0.0925506648116858	0.0544201098767647	1.70067030407084
RILPL2	0.257771038665656	1.04160625472406	0.612621570919937	1.70024417057327
TMEM141	0.140257771038666	0.773646046536099	0.287205540587443	1.70014637420979
DNAJA2	0.140257771038666	0.495299440544442	0.287205540587443	1.70009750099167
LIG1	0.0200909780136467	0.0416894873588459	0.0245298238683166	1.69954287412121
KLHL6	0.0269143290371494	0.0785320753274033	0.034598309050241	1.69892216172246
ZNF467	0.045489006823351	0.16933686734213	0.0674899598469403	1.698070282543
ASGR1	0.115238817285823	0.494868183369401	0.223861598248776	1.69805931300008
PRR12	0.0136467020470053	0.0293927640221114	0.0156254979335086	1.6968931433302
RPL39L	0.0246398786959818	0.106711569163732	0.0311221105871258	1.69642441129701
SMARCA4	0.0905989385898408	3.530279428774	0.163334278933512	1.69566460101976
STRA13	0.137604245640637	0.827853492162476	0.280371671854963	1.69457052887274
LDOC1L	0.010235026535254	0.0215106766338825	0.0113939681161139	1.69419356626263
BLNK	0.0530705079605762	0.193617796316086	0.0828958987271588	1.69379125793609
MRPL12	0.10235026535254	0.367980822280931	0.191704915666478	1.69365782471491
TMEM91	0.042456406368461	0.278818688845936	0.0614572064379721	1.69337817482874
LINC00936	0.460197119029568	2.11274960087148	1.24787283975294	1.69308084411051
AP4S1	0.0128885519332828	0.0286544517384408	0.0146525825663407	1.69247619020758
KLRB1	0.0833965125094769	0.646815611394735	0.146817532036674	1.69223627422089
TGFB1	0.268385140257771	1.34546201012419	0.643825092222713	1.69139969342336
C5AR1	0.15049279757392	0.912876131726642	0.313793200973438	1.69055181368929
PSAP	1.73426838514026	11.0992499575212	6.56621673569535	1.69035692915576
SRGN	1.91281273692191	12.5733587142556	7.43875917795854	1.69024946411912
TMSB4X	46.1402577710387	883.683012751125	522.989760074545	1.68967555430754
IL4I1	0.00947687642153146	0.0177334387900879	0.0104986471060466	1.68911657006496
TMEM194A	0.00871872630780895	0.0162303637826774	0.00961251188761932	1.68846228461696
NUDT16L1	0.136846095526914	0.706711626664689	0.278423868532849	1.68775016512849
CTSZ	0.159969673995451	0.719185740452757	0.33870787803554	1.68554528860545
ZNF559	0.0181956027293404	0.0368322377963563	0.0218532239103026	1.6854372584812
UBAC2	0.17172100075815	0.885555702182995	0.370038913444955	1.68518374221884
AC113189.5	0.0166793025018954	0.0376435762950006	0.0196999264088937	1.6843707322218
CAPZA2	0.279757391963609	1.14051537532456	0.677525168056318	1.6833549941716
CD82	0.0875663381349507	0.272571928665463	0.156304203435373	1.68320256242385
MS4A1	0.33434420015163	1.41869867859927	0.843059805591239	1.68279719800463
SGK1	0.05724033358605	0.24511062177797	0.091619645469716	1.68272943853222
ERCC6L2	0.0155420773313116	0.0365425767271203	0.018133915262361	1.68233999518778
DNAJB14	0.0561031084154663	0.150055646550819	0.0892326023661104	1.6816235610294
CCDC12	0.324488248673237	1.56626395871661	0.812715064818382	1.6815646142308
CIDEB	0.0333586050037908	0.0944499214105675	0.0450911636446104	1.68099629540743
MDS2	0.0261561789234268	0.0967748288412148	0.0334194175460985	1.68029505173487
CLIC3	0.1144806671721	0.372933954688671	0.221967248029268	1.68013055078962
STT3A	0.0261561789234268	0.077055450760062	0.0334194175460985	1.67916952170301
HSP90AA1	1.00796057619409	5.55359606670456	3.30854567647757	1.67856109897119
MAFF	0.020470053070508	0.0420533246621891	0.0250679441026717	1.67757373679907
PGM2	0.0341167551175133	0.0951571831776351	0.0463815039350591	1.6774728779426
ACTN4	0.0765731614859742	0.288408123390153	0.131664107236651	1.67734621742094
CRIP2	0.0811220621683093	0.237633628629496	0.141720422431897	1.67677759176656
SPTSSB	0.00720242608036391	0.0132207637104562	0.00789229894595532	1.67514735579443
TK1	0.00720242608036391	0.0132207637104562	0.00789229894595532	1.67514735579443
RP5-827C21.4	0.0303260045489007	0.0726484336883155	0.0400518582168226	1.67489335727048
ZNF195	0.0363912054586808	0.10789019502312	0.0503342213588999	1.67483797686423
AL928742.12	0.00265352539802881	0.00795655112711938	0.00281250524031049	1.6748186762083
C12orf45	0.0470053070507961	0.12141499504198	0.0705902623037985	1.6745000360433
