mean	variance	variance.expected	variance.standardized
Rrm2	0.0157766990291262	0.0433114128406733	0.0194053724378885	2.23192896602741
Dlx2	0.00970873786407767	0.0266083575015221	0.0119434614002457	2.22785979791208
Enpp2	1.52508090614887	12.6723310790905	5.6889305462851	2.22754188612227
Tnfaip8l2	0.0477346278317152	0.137977335367171	0.0621731884077916	2.21924174874518
Mt1	3.75498921251348	64.9253965474224	29.2744344980993	2.21781898303237
Lpar1	0.220064724919094	0.764241991764267	0.344973529797168	2.21536415334131
Thbs4	0.00593311758360302	0.0220821231053704	0.00708792829903101	2.21513132023236
Lcn2	0.00485436893203883	0.0730715094697838	0.00571705900990383	2.21428110173455
Cfap126	0.00471952535059331	0.0133290379787902	0.00554718862831863	2.21331030620739
Resp18	0.39185544768069	1.59909211989749	0.723807363050396	2.20927860302266
Parm1	0.0664778856526429	0.191803965256001	0.0869323574064543	2.20635872508572
Nts	0.00943905070118662	0.040369422313003	0.0116023327076262	2.20435329259037
Gjc2	0.224514563106796	0.778851416375885	0.35373571054281	2.20178905652679
Msmp	0.0164509169363538	0.0445034373747491	0.0202191934145411	2.20104909539782
Ncf4	0.0214401294498382	0.090841674904582	0.0263645835968658	2.19446910014325
Laptm5	0.158171521035599	0.502962212518576	0.229348412707267	2.19300498565273
Ankfy1	0.0647249190938511	0.185425763834788	0.0846065828637829	2.19162336497297
Unc93b1	0.168284789644013	0.541062789281763	0.24733875765412	2.18753742605269
Hs3st6	0.00337108953613808	0.00848492552415328	0.00387982358455366	2.18693591067734
Cfh	0.0780744336569579	0.22411259648181	0.102602604024931	2.18427786128464
Mylk	0.103694714131607	0.304148181366526	0.139391611375738	2.18196904652087
Olfml3	0.102076591154261	0.29881699534676	0.136950463228268	2.18193490042232
Thbs1	0.00418015102481122	0.0106366035493231	0.00487599509884078	2.18142211665714
Oprk1	0.011596548004315	0.0311534318100646	0.0142968773615217	2.17903749345365
Cd53	0.130798274002157	0.397454575079961	0.182533372122269	2.17743512026792
Adm	0.0474649406688242	0.134496606997245	0.0618071192619318	2.17606982178321
Islr	0.0653991370010787	0.186012328867765	0.0854988641236356	2.17561169700199
F3	0.658710895361381	3.28215742092511	1.51148537368239	2.17147812216594
Adamts4	0.111515641855448	0.328088545406007	0.151374959106735	2.16738982023223
Smc5	0.0516450916936354	0.146084953456687	0.0674078209483342	2.16718106892458
Lims2	0.231256742179072	0.795467928140646	0.367107014918254	2.16685570096714
Tnf	0.0035059331175836	0.0113160951772006	0.00404507388958714	2.16561280497315
Efcc1	0.0215749730312837	0.0696625764416716	0.026532651900176	2.16044980353227
Matn4	0.135517799352751	0.410897452683815	0.190369831584323	2.15841685241924
Ms4a6c	0.0188781014023732	0.0500818699667792	0.0232122775892935	2.15755949730151
S100a9	0.0369471413160734	4.9645146976776	0.0472445112235875	2.1557417999043
Tnfrsf13b	0.0248112189859763	0.0660060331364235	0.0306623693154971	2.15267230191058
Cmtm5	0.803802588996764	4.38456274672829	2.03716243815389	2.15228921592608
Tppp3	0.314050701186624	1.16110261860234	0.541512134363373	2.14418578074411
Clu	4.12162891046386	75.2893176969335	35.1212488703606	2.14369705288218
Urah	0.00889967637540453	0.0233867324827004	0.010913040654136	2.14300791354946
Lrrc16a	0.057982740021575	0.161978074415472	0.0756571255705619	2.14094935796103
Ceacam10	0.00121359223300971	0.00283062409573876	0.00132295869732603	2.13961637763902
Klf4	0.0848166127292341	0.239467343303211	0.111974383981766	2.13859040601827
Cd52	0.0331715210355987	0.0895266090121703	0.0419732335855435	2.1329452454434
Ube2l6	0.0473300970873786	0.13140757058966	0.0616241656089823	2.13240324296588
H2afj	2.1777238403452	22.5218826673533	10.5839087054282	2.12793621847877
Nwd1	0.0230582524271845	0.0708101198698518	0.028406646715822	2.12454129484102
Fezf2	0.0635113268608414	0.176275949433384	0.0830047320761051	2.12368554206959
Esam	0.338592233009709	1.26565002062207	0.596337162930237	2.12237321317191
Atp1a2	1.95455771305286	18.5051498245851	8.73356821451825	2.11885329913873
Slc22a8	0.233414239482201	0.78664328408042	0.371412585347293	2.11797692139285
Pcdh8	0.0664778856526429	0.183981982788031	0.0869323574064543	2.11638092278826
Slc1a3	0.980043149946063	5.8547601329996	2.76659914352024	2.1162300099428
Fabp7	0.305960086299892	1.10651066273574	0.523801594957411	2.1124614231572
Fxyd1	0.455097087378641	1.8747198017663	0.888504638621523	2.10997187890301
Npas1	0.017259978425027	0.0447458830426968	0.0212150122926755	2.10916130640874
Sox17	0.172464940668824	0.536536391218419	0.254891024003317	2.10496385000767
Hsf2bp	0.00391046386192017	0.00955989164504441	0.00454298802664047	2.10431803671601
Zbtb7b	0.023462783171521	0.0604069421076406	0.028924101991053	2.08846387439535
Scrg1	0.514023732470334	2.20128678783858	1.05419012263488	2.08813072763062
Onecut2	0.0167206040992449	0.0485403432355622	0.020548330008977	2.07907848284434
Pycr1	0.0217098166127292	0.0554962534761093	0.0267010823459577	2.07842711231932
1700001C02Rik	0.00202265372168285	0.00579496428781858	0.00226218522024234	2.07260785621357
P2ry13	0.0995145631067961	0.275732738021198	0.13311310052064	2.07141699008389
Crygn	0.00418015102481122	0.0100971564825665	0.00487599509884078	2.07078889085984
Des	0.0389697950377562	0.103808190051799	0.0501431318794466	2.07023746146079
Rspo3	0.0869741100323625	0.238017761163739	0.11498815121172	2.06993293357237
Zcchc12	0.0210355987055016	0.0535021505869105	0.0258623531299887	2.0687270921559
Tinagl1	0.110032362459547	0.308322804077277	0.149079343018441	2.06817925162936
Grp	0.0497572815533981	0.133869125166122	0.0649172593201204	2.06214998242588
Meig1	0.0187432578209277	0.0475245700826556	0.0230469486067124	2.06207645505028
Pla2g7	0.960490830636462	5.52628776984174	2.68070778671389	2.06150323329946
Dnah10	0.00364077669902913	0.0130683343262476	0.00421073725287174	2.05575285913184
Cd24a	0.0357335490830636	0.093530763249223	0.0455174609426933	2.05483261394959
Bsg	11.0840075512406	575.452011233389	280.16946411593	2.05394264877944
Smim5	0.00984358144552319	0.0391478649432875	0.012113292002472	2.05284175546897
Ccnb2	0.00876483279395901	0.0502266063207542	0.0107392480089085	2.05147023824707
Folr2	0.0122707659115426	0.0310024761027714	0.0151353010575275	2.04835542979519
Rnf13	0.990426105717368	5.74515445091112	2.81272070662554	2.04256129568003
Pilrb2	0.0017529665587918	0.0041776414611916	0.00194594968781141	2.03908429330917
Gja4	0.0881877022653722	0.237400572180505	0.116689501572896	2.03446384619444
Art3	0.0774002157497303	0.206820266508382	0.101683472311547	2.03396148662889
Ltf	0.0113268608414239	0.591645117152976	0.0139621722281518	2.03299100356017
Slc26a2	0.0338457389428263	0.0871887686480581	0.0429016057810469	2.03229615910033
Cdc42ep2	0.305960086299892	1.06281545032846	0.523801594957411	2.02904202766866
Cdkn1c	0.210086299892125	0.660375663488614	0.325470958462585	2.02898491038342
Tspan8	0.00620280474649407	0.0150660378936832	0.00742996196445487	2.02774091788889
Siglech	0.0889967637540453	0.238875540920071	0.117827634273832	2.02733036602368
Ppp1r1a	1.28640776699029	8.6796587866369	4.28233728422606	2.02685080846114
Slc7a11	0.0368122977346278	0.0953405586943286	0.0470516084837625	2.02629754362661
Dbi	1.90291262135922	16.8731081709209	8.33182394094688	2.02513978817985
Vnn1	0.00485436893203883	0.0115745438595343	0.00571705900990383	2.02456260106522
Slc16a1	0.221143473570658	0.700650668016739	0.347094413367708	2.0186169555961
Ttc9b	1.96736785329018	17.8322458557648	8.83474659441954	2.01842188286742
Csrp1	1.02953074433657	6.03216895036956	2.98970381256614	2.01764767634022
Bcan	0.944444444444444	5.26704128268525	2.61114862766928	2.0171357642658
Cck	7.29409385113269	227.071285409397	112.777475283418	2.01344536964275
Gjc3	0.232065803667745	0.742227208616023	0.3687200720471	2.01298292359091
Ngp	0.061084142394822	19.0593835311524	0.0798009319276311	2.01145288543128
Camp	0.0202265372168285	2.15764882257822	0.0248649282885516	2.0110752032931
Kcnab3	0.257146709816613	0.843778991824642	0.419657965700754	2.01063499513391
S100a8	0.0357335490830636	4.95772496419325	0.0455174609426933	2.01044952125729
Snhg18	0.0327669902912621	0.0832147837301717	0.0414116578110982	2.0094530895083
Nxph4	0.00849514563106796	0.0213708436716443	0.0103902889957596	2.00758057181853
Gng11	1.04719525350593	6.16338255715076	3.0713547785656	2.00673090590636
Csrp2	0.1430690399137	0.407444875071013	0.203178758057298	2.00535173542163
Nxph3	0.0412621359223301	0.106995790479807	0.0533658621493962	2.00494822289716
Cd3d	0.00134843581445523	0.00485320507644713	0.00147771659694293	2.00399944578462
Slc1a2	2.68945523193096	31.1457606741924	15.5458531960611	2.00347708687253
Mmp8	0.00364077669902913	0.0492112877989381	0.00421073725287174	2.00233686801231
Aqp5	0.00215749730312837	0.00727787997884693	0.0024211856924375	2.00224344243144
Wfdc21	0.0017529665587918	0.0114601768624054	0.00194594968781141	2.00157624619635
Clec4b1	0.000943905070118662	0.00337065309029119	0.00101522780467876	2.00110633788052
Sema6a	0.141450916936354	0.400892513571647	0.200411417319767	2.00034767945382
Cplx1	0.468042071197411	1.84766365082586	0.923865599992491	1.99992688421442
Tnfaip6	0.135652642934196	0.381056431720593	0.190595904040836	1.99928972051231
Glt8d2	0.0412621359223301	0.118324178881695	0.0533658621493962	1.99881867613329
Ltbp4_duplicate_1	0.162486515641855	0.473527140748694	0.236970483339717	1.9982536815349
Myl1	0.00620280474649407	0.078720791770959	0.00742996196445487	1.99784965420301
Fgfr2	0.122572815533981	0.337637398608174	0.169031524276057	1.99748183100304
Fam166b	0.00256202804746494	0.0057924910946862	0.00290153803103416	1.99635194601315
Hspb1	0.245010787486516	0.788107268932839	0.394781866798205	1.99631071032876
Cemip	0.0177993527508091	0.0436480762558184	0.0218850267373648	1.99442645328356
Cers2	0.519147788565264	2.12775199110232	1.06917868312795	1.99008082061406
Cdo1	0.114212513484358	0.30940822671325	0.155590359661593	1.98860795351466
A830092H15Rik	0.0210355987055016	0.0793956097912261	0.0258623531299887	1.9885845939925
Slc6a20a	0.0721413160733549	0.188051840310284	0.0945839475317844	1.98820037879144
Fam64a	0.00296655879180151	0.00673428667654489	0.00338744009056177	1.98801646568104
Hs3st2	0.106526429341963	0.284807029105846	0.143695597852714	1.98201638297764
Cald1	0.205636461704423	0.626757167350068	0.316855556441002	1.97805326310182
Plpp3	1.07335490830636	6.31639850706424	3.19422486975896	1.97744328111154
Hopx	0.230312837108954	0.722134278384074	0.365227430865892	1.97721807661603
Fam150b	0.00633764832793959	0.0850576035776921	0.00760035252496306	1.97552434106831
Hpse	0.00256202804746494	0.00768055582833421	0.00290153803103416	1.97535695983086
Socs3	0.0516450916936354	0.13313822385453	0.0674078209483342	1.97511537951324
Trp53rkb	0.0875134843581446	0.228213587141141	0.115743553743117	1.97171747160661
Taldo1	1.63969795037756	12.6887758494145	6.43614811632211	1.97148599132387
Nostrin	0.0707928802588997	0.182850133225095	0.0927633645005631	1.97114598214023
Elfn1	0.0130798274002157	0.0317911337481024	0.0161480966389799	1.96872327797207
Bcl11b	0.0546116504854369	0.14010549987234	0.071241314997299	1.96663270291475
Sptssb	0.014428263214671	0.0349907182516561	0.0177928543396378	1.96656014733431
Sp9	0.00471952535059331	0.0109015261783856	0.00554718862831863	1.96523444736183
Fbxo2	0.746494066882416	3.57672405202144	1.8215092365672	1.96360467474878
Tsix	0.0365426105717368	0.0915842147720916	0.046666397942585	1.9625301889546
Adssl1	0.257011866235167	0.82294475832175	0.419379153923241	1.96229295286425
Dusp1	0.257551240560949	0.825094690563532	0.420494729696114	1.9621998381759
4932443I19Rik	0.00903451995685005	0.0299925404130669	0.0110862911791531	1.95640790730922
Slc7a10	0.438376483279396	1.64933756613064	0.843672693625603	1.95494956585921
Gap43	0.856256742179072	4.38284149523437	2.24377622996728	1.95333270613099
Ptprr	0.143608414239482	0.39865907469116	0.204103450325448	1.95322065381789
P2ry14	0.075782092772384	0.194121438147258	0.0994898945466829	1.95116739274633
S100a11	0.123516720604099	0.332415196753425	0.170573430934564	1.94880993442025
Lamp5	1.13888888888889	6.84409230538698	3.51229600120423	1.94860920122917
Cenpf	0.00606796116504854	0.0141236603840287	0.00725912525324484	1.94564219397033
Angpt2	0.0132146709816613	0.0316527258589072	0.0163160285735418	1.93997734903673
Nos1	0.0164509169363538	0.110046255985673	0.0202191934145411	1.93942060333844
Vcan	0.0330366774541532	0.0810392466653719	0.0417863665751387	1.9393705006548
Neurog2	0.0324973031283711	0.0794562575787003	0.0410358342572698	1.93626519399015
Sirpb1c	0.00121359223300971	0.00256090056236047	0.00132295869732603	1.93573734957604
Tnfsf9	0.00822545846817692	0.0202964594785491	0.0100399398286267	1.93565961730663
Ccl11	0.00242718446601942	0.00916470811592875	0.00274084061278221	1.93450176793768
Gm26723	0.00310140237324703	0.00686833010727111	0.00355091132752286	1.93424433159882
Slc7a5	0.304341963322546	1.00500339700351	0.520276096107139	1.93167321067265
Gpc3	0.0148327939590076	0.043205447426097	0.0182769707807367	1.92087946505166
Apoe	18.4259708737864	1726.53585408088	899.421571122149	1.91960690016228
Pdlim1	0.037891046386192	0.150013838970395	0.0485979301096243	1.91718456721929
Id1	0.310949298813376	1.02426849857537	0.534705761260733	1.91557408351154
Ms4a4d	0.000539374325782093	0.00107860316961522	0.00056363897097534	1.91364193243908
Lynx1	0.625674217907228	2.68089974766156	1.40114994541399	1.91335677986231
Evc2	0.0489482200647249	0.135567335956373	0.0638240697541408	1.91206992802771
Basp1	0.666127292340885	2.93045599134673	1.53673047153833	1.90694207320118
Lilrb4a	0.00552858683926645	0.0125115749075644	0.00657309444940166	1.90345278070716
Ctsk	0.136192017259978	0.364456650379962	0.191501294584162	1.9031550213348
Tmem255b	0.0196871628910464	0.0460048110880522	0.024203326624351	1.90076396530412
Srgn	0.222761596548004	0.664598495280202	0.350279526503212	1.8973375404346
Igfbp3	0.0304746494066882	0.0724359715757368	0.0382048175695853	1.89599051072038
Golim4	0.103290183387271	0.26309908557321	0.138780065729326	1.89579882521711
Zfp521	0.0109223300970874	0.0283365193880156	0.013460005450732	1.89542554805913
Hmgcs2	0.102346278317152	0.259921668881629	0.137356386157144	1.89231586643713
Evi2a	0.447006472491909	1.63791956084819	0.866693992092806	1.8898475999506
Phlda3	0.565399137001079	2.28324766265064	1.20875712330006	1.88892178473132
Ccl6	0.0275080906148867	0.0645162979790375	0.0341759837447205	1.8877671074795
Nbl1	0.291127292340885	0.926561857833585	0.491648363359826	1.88460275043254
Rnase4	0.122842502696872	0.319230004051672	0.169471727403585	1.88367705305468
Ccdc109b	0.0137540453074434	0.0343354129977938	0.0169788205542683	1.88122079271153
Gadd45g	0.154935275080906	0.420631067961165	0.223691324382905	1.88040850096246
Slc38a11	0.0269687162891046	0.0629273441324584	0.0334712542753304	1.88004141149972
Mrap	0.0103829557713053	0.0240324359279311	0.0127887494641721	1.87918576364784
Ccnd2	0.213592233009709	0.623286568160839	0.332296979768171	1.87569134271301
Ryr3	0.0140237324703344	0.0378343266113399	0.0173059237984217	1.87219373879
Mctp1	0.031688241639698	0.0832843241017763	0.0399039369855339	1.8712626515917
Lect1	0.00889967637540453	0.0204197736155392	0.010913040654136	1.87113511831372
Eva1b	0.190129449838188	0.537547872653831	0.287365406836106	1.87060745610348
Angptl2	0.0204962243797195	0.0608070902082647	0.025196557569456	1.87032377665537
Crispld2	0.0130798274002157	0.0301727925478326	0.0161480966389799	1.86850458121476
Sox7	0.0188781014023732	0.0794817351050125	0.0232122775892935	1.86663550460677
Adarb2	0.0156418554476807	0.0358982528345339	0.0192437295839619	1.86545194775821
Ninj2	0.0818500539374326	0.201121647641265	0.107831857300586	1.86514127342376
Slc17a7	1.76388888888889	13.6064152993182	7.29913181621011	1.86411420452782
Ctxn1	3.36070658036677	44.0294146861118	23.6405269539264	1.86245487555848
Mtap	0.0372168284789644	0.0887023810303177	0.0476307793212235	1.86229119687726
Il6ra	0.0306094929881338	0.0714837012935527	0.0383931237216882	1.86188812902378
Vsir	0.143878101402373	0.380779779609395	0.20456619035228	1.86140133398222
Gm26782	0.0186084142394822	0.0425397220276401	0.0228815079576522	1.85913105492742
Gpr4	0.028856526429342	0.0668677954611087	0.0359717600794943	1.85889696009695
Pigz	0.148867313915858	0.395907010847862	0.213166575241384	1.85726589827484
Rsph1	0.0596008629989212	0.144525477890017	0.0778295248892574	1.85694925024482
Nrp2	0.0370819848975189	0.0880380922661068	0.0474375769419017	1.85587245263243
Mcm3	0.0109223300970874	0.034270437122338	0.013460005450732	1.85577471772541
Fgl2	0.00714670981661273	0.0208524914874875	0.00863637718012615	1.85529810058852
3110035E14Rik	0.36475188781014	1.21946677592361	0.657304563497892	1.85525377982184
Ndnf	0.0532632146709817	0.128922593419415	0.0695028550431363	1.8549251442894
Rrad	0.0405879180151025	0.0972060737258873	0.052431178629501	1.85397460569756
Ebf1	0.146035598705502	0.386088124963175	0.208276776158771	1.85372623911202
Htra1	0.712783171521036	3.14473744508966	1.6995524448604	1.8503326888203
Gmfg	0.0387001078748652	0.0919613039838049	0.0497576415559998	1.84818454227391
1110008P14Rik	3.39037216828479	44.3739544939738	24.0413243973955	1.84573668906448
Desi1	0.682173678532902	2.93781299532057	1.59194940902662	1.84541856585559
Nfkbia	0.319174757281553	1.01975904915908	0.552809910149296	1.844683010266
